passenger_count,year,month,day,hour,minute,shift,total_distance,fare_amount_predicted
1,2011,6,24,12,3,1,1.2022134445884463,5.645019580970822
1,2011,6,24,12,3,1,2.8433728334616926,8.79619850031482
1,2011,6,24,12,3,1,1.651518892223193,6.699814006233367
1,2011,6,24,12,3,1,2.9058148888739854,8.861147575685917
1,2011,6,24,12,3,1,0.36096309017862077,4.594590421650036
1,2011,6,24,12,3,1,1.6177331195710007,6.604831710178556
1,2011,6,24,12,3,1,1.462360294960878,6.521391493793464
1,2011,6,24,12,3,1,3.089943209954142,10.313654011226872
1,2011,6,24,12,3,1,0.9164175473752678,5.463325443432868
1,2011,6,24,12,3,1,0.9424927327796202,5.484184701522558
1,2011,6,24,12,3,1,0.0,8.97440098794934
1,2011,6,24,12,3,1,2.495311432892649,8.863613069124296
1,2011,6,24,12,3,1,2.3826259605535705,8.75865501742369
1,2011,6,24,12,3,1,2.6447654296682988,8.827069324466546
1,2011,6,24,12,3,1,2.2293549003513466,8.534488011321573
1,2011,6,24,12,3,1,3.488901909626168,10.684920461092851
1,2011,6,24,12,3,1,0.9270131084413713,5.467372680298257
1,2011,6,24,12,3,1,1.2119810867029899,5.661094071471706
1,2011,6,24,12,3,1,0.7091154166304686,4.981604633513688
1,2011,6,24,12,3,1,3.0732741147148825,10.289749110011256
1,2011,6,24,12,3,1,2.4057482501584606,8.736249874225818
1,2011,6,24,12,3,1,1.4764327445082472,6.482695272451908
1,2011,6,24,12,3,1,3.367434482832607,10.693421586708386
1,2011,6,24,12,3,1,2.2463309634880835,8.536907486977004
1,2011,6,24,12,3,1,2.2346098812722426,8.534488011321573
1,2011,6,24,12,3,1,2.949158461386068,8.873191941928189
1,2011,6,24,12,3,1,2.4789985481246366,8.881393047239415
1,2011,6,24,12,3,1,3.3930297501281257,10.48875588664921
1,2011,6,24,12,3,1,2.246594119830528,8.536907486977004
1,2011,6,24,12,3,1,1.7799594421183083,6.8480115068661025
1,2011,6,24,12,3,1,7.565537677415573,18.397120016256487
1,2011,6,24,12,3,1,1.7905889467004896,6.89660680855616
1,2011,6,24,12,3,1,2.297932570649963,8.617496587713738
1,2011,6,24,12,3,1,8.042632904627261,19.937817362098063
1,2011,6,24,12,3,1,11.320665935625014,26.588307044297284
1,2011,6,24,12,3,1,1.2399875320713147,6.004875037949341
1,2011,6,24,12,3,1,1.2383881714458593,5.925347816419988
1,2011,6,24,12,3,1,5.103813628077737,13.007288931529718
1,2011,6,24,12,3,1,1.0294960180582293,6.183049443654969
1,2011,6,24,12,3,1,1.212276720745174,5.661094071471706
1,2011,6,24,12,3,1,0.6795306138804708,5.345279561544222
1,2011,6,24,12,3,1,1.3243544665122542,6.28198924577538
1,2011,6,24,12,3,1,1.259719620367082,6.785711345198908
1,2011,6,24,12,3,1,2.1354413505574623,8.60290353235973
1,2011,6,24,12,3,1,7.45942253561158,18.31116809122725
1,2011,6,24,12,3,1,3.7697432455854365,11.24915134369141
1,2011,6,24,12,3,1,1.3820847507551475,6.421922186825663
1,2011,6,24,12,3,1,2.100664789137987,8.502219180394931
1,2011,6,24,12,3,1,3.6107975869246287,11.150545885226729
1,2011,6,24,12,3,1,6.027580102418688,15.210316908984277
1,2011,6,24,12,3,1,0.0,8.97440098794934
1,2011,6,24,12,3,1,2.033044377806301,7.278033037214883
1,2011,6,24,12,3,1,9.817013820372706,25.894699330920858
1,2011,6,24,12,3,1,2.1538680968228547,8.60290353235973
1,2011,6,24,12,3,1,2.885713763944277,8.767636695669454
1,2011,6,24,12,3,1,0.392080812147837,4.630647982268178
1,2011,6,24,12,3,1,1.3920600045440854,6.44329108376916
1,2011,6,24,12,3,1,0.0,8.97440098794934
1,2011,6,24,12,3,1,3.3768917525449513,10.707177469020516
1,2011,6,24,12,3,1,4.597377542487285,12.502191942302593
1,2011,6,24,12,3,1,2.657273772980526,8.800636916230104
1,2011,6,24,12,3,1,6.9348119332214555,17.267076061236736
1,2011,6,24,12,3,1,4.623607062923687,12.501715362451996
1,2011,6,24,12,3,1,5.783316487764207,14.553125640431835
1,2011,6,24,12,3,1,1.6749796523469067,6.843951071189738
1,2011,6,24,12,3,1,9.98985155386219,25.894699330920858
1,2011,6,24,12,3,1,2.426654224910206,8.72187599663329
1,2011,6,24,12,3,1,0.9042544244927104,5.469792284813304
1,2011,6,24,12,3,1,10.711087520863913,26.543634222187006
1,2011,6,24,12,3,1,0.5203975930304721,4.776885048203597
1,2011,6,24,12,3,1,0.9021263292077506,5.469792284813304
1,2011,6,24,12,3,1,1.941645440935496,7.251811334434601
1,2011,6,24,12,3,1,0.7945560899191396,5.205555363509546
1,2011,6,24,12,3,1,19.656441496854047,27.32923911725252
1,2011,6,24,12,3,1,1.54335127287449,6.589735362136493
1,2011,6,24,12,3,1,1.5187370867790548,6.53534867052884
1,2011,6,24,12,3,1,0.745870169344121,5.108023450526364
1,2011,6,24,12,3,1,1.2644368701688666,6.589009250099372
1,2011,6,24,12,3,1,1.850418856203994,6.790696092153157
1,2011,6,24,12,3,1,0.248027469692601,5.363028141191963
1,2011,6,24,12,3,1,4.3781481671258105,12.292414333188145
1,2011,6,24,12,3,1,3.8720351159295667,11.100447447547808
1,2011,6,24,12,3,1,0.9161036301734095,5.463325443432868
1,2011,6,24,12,3,1,0.9587816873795877,5.802344376246786
1,2011,6,24,12,3,1,0.00964150397611989,8.032119286567061
1,2011,6,24,12,3,1,2.5266998667366067,8.840118942098169
1,2011,6,24,12,3,1,2.612854085759772,8.833092804288922
1,2011,6,24,12,3,1,0.9345574597819927,5.472032216840146
1,2011,6,24,12,3,1,1.8225362323207766,6.859273097980755
1,2011,6,24,12,3,1,19.983027041839836,27.32923911725252
1,2011,6,24,12,3,1,3.2637304816410286,10.118099066779033
1,2011,6,24,12,3,1,1.794013476213683,6.891893806192094
1,2011,6,24,12,3,1,1.7614602745342076,6.840729053240185
1,2011,6,24,12,3,1,0.9956445670729885,5.751335103077417
1,2011,6,24,12,3,1,2.448020048541667,8.668349631147766
1,2011,6,24,12,3,1,4.285270308111054,12.292645457980086
1,2011,6,24,12,3,1,4.545991236558362,12.382593031749566
1,2014,6,15,7,6,0,0.554875634582085,5.149118932420905
1,2014,6,15,7,6,0,2.173296018326844,8.7673614393066
1,2014,6,15,7,6,0,1.2394493621083587,6.87846793724034
1,2014,6,15,7,6,0,3.1267503792178544,11.46500932958083
1,2014,6,15,7,6,0,15.649965400159347,31.5595283604093
1,2014,6,15,7,6,0,7.110106409357447,20.8407530177377
1,2014,6,15,7,6,0,0.6247680957168211,4.997472121494698
1,2014,6,15,7,6,0,0.03471298528658602,7.563673230309995
1,2014,6,15,7,6,0,21.441230800354216,31.5595283604093
1,2014,6,15,7,6,0,2.9233049322547355,11.172278962210354
1,2014,6,15,7,6,0,1.6776373216679281,8.213698776896328
1,2014,6,15,7,6,0,3.1928425208920745,12.195425273286043
1,2014,6,15,7,6,0,5.319345994453347,17.09579474079945
1,2014,6,15,7,6,0,21.030734973472228,31.5595283604093
1,2014,6,15,7,6,0,0.22545789084531326,5.951155113825219
1,2014,6,15,7,6,0,5.676962066133781,17.676319301762483
1,2014,6,15,7,6,0,1.8509877801777515,8.2312629909302
1,2014,6,15,7,6,0,5.3299107690534555,17.16149288760939
1,2014,6,15,7,6,0,19.34171515469642,31.5595283604093
1,2014,6,15,7,6,0,4.902654846962051,16.24783749251405
1,2014,6,15,7,6,0,20.653861965174958,31.5595283604093
1,2014,6,15,7,6,0,6.247620094845657,18.956043843658218
1,2014,6,15,7,6,0,1.124515804333618,6.4601471924539995
1,2014,6,15,7,6,0,4.187961614112527,14.01948964757276
1,2014,6,15,7,6,0,0.9912824820251498,5.655309508447449
1,2014,6,15,7,6,0,1.033233892186787,6.52381039515649
1,2014,6,6,16,22,1,0.5315724886584198,4.722423312057109
1,2014,6,6,16,22,1,1.5356394384694882,8.015018284338984
1,2015,5,30,21,29,1,3.947164253950894,13.81782991539112
1,2015,5,30,21,29,1,4.876588214958418,16.159621620128657
1,2015,5,30,21,29,1,3.0461962633942283,10.890933171947822
1,2015,5,30,21,29,1,1.5639290247437123,7.531949940975731
1,2009,10,26,12,1,1,3.116152475736005,10.47777833066216
1,2009,10,26,12,1,1,1.9419475825330363,7.267928322083244
1,2009,10,26,12,1,1,1.264466482629171,6.753931237082227
1,2009,10,26,12,1,1,1.4778790660926744,6.856534139732895
1,2013,2,2,15,45,1,1.5985951779493481,7.930942219288049
1,2013,2,2,15,45,1,2.821748572945866,11.294376189209828
1,2013,2,2,15,45,1,2.2538701809466515,9.366887570904346
1,2015,4,15,6,47,0,2.28115806141664,8.371279394556051
1,2015,4,15,6,47,0,3.637330964178047,12.738917451578727
1,2010,12,14,23,27,1,1.2679746614474576,6.1567904332928
1,2009,3,5,11,3,0,0.6641199313180247,4.951731771992429
1,2009,3,5,11,3,0,4.392828847050609,12.083803091606967
1,2013,7,18,12,23,1,0.8052860862589813,5.421135375433648
1,2013,7,18,12,23,1,0.43994880415234,4.7516050022616465
1,2013,7,18,12,23,1,1.7263890265681345,9.1327776289255
1,2014,4,14,13,48,1,2.384428923543856,9.95775060905749
1,2014,4,14,13,48,1,0.3463210118696873,4.766441914628979
1,2014,8,18,5,33,0,2.4060726403991897,8.373981150874442
1,2012,1,28,3,14,0,15.523095756728434,30.11597225171951
1,2009,9,14,2,19,0,4.218523570111836,11.953566221711988
1,2009,9,14,2,19,0,3.433024084211932,10.086196035543848
1,2009,9,14,2,19,0,2.20970566165012,7.528111785523465
1,2009,9,14,2,19,0,0.854915489361174,5.154902070558631
1,2009,9,14,2,19,0,0.39544138604526247,4.825163275127646
1,2009,9,14,2,19,0,2.97921320756806,9.379629538331187
1,2009,9,14,2,19,0,2.398492524446573,7.966372381924477
1,2009,9,14,2,19,0,3.6292125458438815,10.662496417463755
1,2009,9,14,2,19,0,1.9278896547039086,7.296857904509716
1,2009,9,14,2,19,0,3.9943897153559798,11.365487806256029
1,2009,9,14,2,19,0,21.38028620260475,25.550542770858307
1,2009,9,14,2,19,0,2.9673362401311167,9.281645019677441
1,2009,9,14,2,19,0,0.7548530628269582,5.154470949838685
1,2009,9,14,2,19,0,1.874973070681425,6.8596373134479185
1,2009,9,14,2,19,0,4.79890362923647,12.269635756306055
1,2009,9,14,2,19,0,3.5875189699229972,10.539717563561583
1,2009,9,14,2,19,0,7.210816013225506,17.93056308359336
1,2009,9,14,2,19,0,1.9183373580415832,7.17071321767919
1,2009,9,14,2,19,0,8.447649780071497,20.865614254356174
1,2009,9,14,2,19,0,2.4941606902047155,9.08258191708644
1,2009,9,14,2,19,0,2.471594458767009,8.973055136289249
1,2009,9,14,2,19,0,1.1976666854539548,5.231515150739337
1,2009,9,14,2,19,0,2.343447212928309,7.878140306370659
1,2009,9,14,2,19,0,2.948030646563173,9.265577731983745
1,2011,8,14,14,17,1,2.211778642372815,8.075052180441386
1,2011,8,14,14,17,1,1.1105799424650047,5.616445036593656
1,2011,8,14,14,17,1,1.804841771393387,7.084224860588476
1,2011,8,14,14,17,1,1.4463306731958423,6.487031940284461
1,2011,8,14,14,17,1,5.465962735644015,14.055006255043843
1,2014,3,17,16,7,1,20.422502006973556,31.350854339947787
1,2010,11,3,21,9,1,1.0314445057782264,6.2310360053469065
1,2010,11,3,21,9,1,4.210527217425722,12.066330142084976
1,2012,12,11,23,37,1,2.6191976814957307,10.654513057926367
1,2012,12,11,23,37,1,2.316207272085926,8.504788702612078
1,2012,12,11,23,37,1,1.5848725633342882,6.8086206964568765
1,2012,12,11,23,37,1,2.6351048948328484,10.654513057926367
1,2012,12,11,23,37,1,0.5086672119343599,4.937657029684275
1,2012,12,11,23,37,1,6.428991284813008,18.269928726305235
1,2015,6,24,14,19,1,2.8918380305990086,11.598096090932682
1,2015,6,24,14,19,1,21.88043255107155,31.075614620630333
1,2015,6,24,14,19,1,1.2970096500886434,7.044641680423799
1,2010,8,21,22,21,1,5.311198602242986,13.80454245598414
1,2011,2,19,10,20,0,0.9034465645938667,4.968616142109023
1,2011,2,19,10,20,0,4.561930020259398,12.436224979622015
1,2011,2,19,10,20,0,1.8883361115914181,7.254816472934674
1,2011,2,19,10,20,0,2.2688041172105704,7.82723891039425
1,2011,10,2,22,31,1,3.153488463496383,9.363058607876818
1,2011,10,2,22,31,1,8.029018058316145,20.425293430419476
1,2011,10,2,22,31,1,7.754773994179415,20.390419880866933
1,2012,1,26,11,17,0,0.7189343754549705,4.890536105873122
1,2012,5,6,23,37,1,10.121779326241336,28.330937949348233
1,2012,5,6,23,37,1,8.888234769394856,25.983550419435506
1,2013,6,12,20,3,1,1.5979603452476736,7.552961723677778
1,2013,6,12,20,3,1,19.660170273158307,30.961597667850704
1,2015,2,27,14,15,1,19.32195296002669,30.716447647112577
1,2013,12,21,17,20,1,2.459939928733551,11.395948660074566
1,2009,6,29,8,9,0,2.917993150645602,9.02135495188765
1,2009,6,29,8,9,0,4.397612781859254,12.295782323651492
1,2014,9,14,17,22,1,1.6026744078517972,7.799925848521619
1,2014,9,14,17,22,1,2.6758310254701017,11.096605963837527
1,2014,9,14,17,22,1,5.07096516016989,17.19556973306844
1,2014,9,14,17,22,1,1.5479377460163781,7.8579001510993125
1,2014,8,20,14,37,1,3.9944953999872372,14.6750105947605
1,2011,7,20,16,34,1,0.8918933721104053,5.3924890394197105
1,2011,7,20,16,34,1,1.3179478854852642,6.413410121412547
1,2009,10,5,10,11,0,1.7596466349452489,7.318274258189906
1,2009,10,5,10,11,0,5.394930960792902,14.3526083618529
1,2011,2,16,8,44,0,5.355988351704243,14.035866710663099
1,2011,2,16,8,44,0,2.156991327736832,7.817765726139158
1,2011,2,16,8,44,0,2.304311089561425,7.77377156537808
1,2011,2,16,8,44,0,1.410798458204979,6.192542495681905
1,2011,2,16,8,44,0,0.9478598631002554,4.98913862990048
1,2011,2,16,8,44,0,6.938115781639126,17.074120883534295
1,2011,2,16,8,44,0,1.5496362914823996,6.25173074826136
1,2009,1,1,11,4,0,0.9651624686009529,5.443262428125882
1,2014,4,28,19,46,1,1.7093454590424346,8.127494151404584
1,2012,11,11,20,35,1,16.00272861835185,30.559889813474303
1,2012,11,11,20,35,1,0.0,10.223352004095299
1,2011,6,1,7,37,0,3.070254925572347,9.903225578250595
1,2011,6,1,7,37,0,1.8118678212293042,6.708192610701675
1,2011,6,1,7,37,0,1.1016131851330477,5.7658312998987045
1,2011,6,1,7,37,0,2.375437192186976,8.089476014996734
1,2011,6,1,7,37,0,1.2166406385833544,5.819807829050401
1,2011,6,1,7,37,0,0.9459948609345212,5.221079472886301
1,2011,6,1,7,37,0,3.0821594012114857,9.977481289382277
1,2011,6,1,7,37,0,5.443509106298501,13.934452681180847
1,2011,6,1,7,37,0,0.8564411596431115,5.185904156487066
1,2011,6,1,7,37,0,5.653775122524722,14.204734699637832
1,2011,6,1,7,37,0,1.0082158701898967,5.597715458862206
1,2011,6,1,7,37,0,3.0713984509892835,9.906765346590364
1,2011,6,1,7,37,0,0.7797809877858777,5.482211572853043
1,2011,6,1,7,37,0,0.8534460542044602,5.181922442283914
1,2011,6,1,7,37,0,1.511335577410706,6.123995573949398
1,2011,6,1,7,37,0,1.0631779226213456,5.998566366359314
1,2011,6,1,7,37,0,8.608438555335747,23.38811352740536
1,2011,6,1,7,37,0,1.4988531627157398,6.110039541879687
1,2011,6,1,7,37,0,1.0989994034786397,5.788468782868771
1,2011,6,1,7,37,0,1.1304870426108615,5.775629647497299
1,2011,6,1,7,37,0,1.7816346364520854,6.659082298493049
1,2011,6,1,7,37,0,2.1612984533402266,7.938469928785094
1,2011,6,1,7,37,0,0.7914574772846055,5.340298412271442
1,2011,6,1,7,37,0,1.999419142838409,7.681649184717436
1,2011,6,1,7,37,0,4.169195164339257,11.673085265725268
1,2011,6,1,7,37,0,7.293757157475759,18.05976087235795
1,2011,6,1,7,37,0,2.219361614908011,7.869952533271789
1,2011,6,1,7,37,0,1.0367361421697512,5.780276932799427
1,2011,6,1,7,37,0,15.948006512204811,26.957233601111525
1,2011,6,1,7,37,0,1.329107173873266,6.059913801593834
1,2011,6,1,7,37,0,2.9994439327652,9.024161669777499
1,2011,6,1,7,37,0,2.030451383317138,7.6583957262562325
1,2011,6,1,7,37,0,3.435032398192957,10.16606610778009
1,2011,6,1,7,37,0,2.034102779886141,7.715329698117107
1,2011,6,1,7,37,0,4.849758732339787,12.13470453136745
1,2011,6,1,7,37,0,2.1370216198705108,7.90297153717295
1,2011,6,1,7,37,0,2.12399082590105,7.904016366905078
1,2011,6,1,7,37,0,0.8443722070429214,5.187421348182229
1,2011,6,1,7,37,0,0.8586582814962417,5.185904156487066
1,2011,6,1,7,37,0,25.5659799062129,26.957233601111525
1,2011,6,1,7,37,0,2.0087344638850553,7.6583957262562325
1,2011,6,1,7,37,0,1.5645805565079713,6.199957734629012
1,2011,6,1,7,37,0,1.2293124118514864,5.822062431813759
1,2011,6,1,7,37,0,1.9898673746518314,7.750121699366373
1,2011,6,1,7,37,0,1.4778355934196221,6.101006557561641
1,2011,6,1,7,37,0,0.6650232259222792,6.0316761539712225
1,2011,6,1,7,37,0,1.9362473490372951,7.854189532049148
1,2011,6,1,7,37,0,4.964900263344804,12.140771620825598
1,2011,6,1,7,37,0,11.840310184359241,26.957233601111525
1,2011,6,1,7,37,0,5.434300282616702,13.934452681180847
1,2011,6,1,7,37,0,3.189133224686238,9.747218577408661
1,2011,6,1,7,37,0,4.28149500734384,11.971088792878732
1,2011,6,1,7,37,0,2.5502681180777524,8.746495540894015
1,2011,6,1,7,37,0,2.0722407138262597,8.137178888441047
1,2011,6,1,7,37,0,1.7426698588369518,6.652041226419256
1,2011,6,1,7,37,0,2.7575555515268353,8.809809107822838
1,2011,6,1,7,37,0,1.981740510903443,7.685781985581819
1,2011,6,1,7,37,0,1.1680795683762726,5.7890443025972225
1,2011,6,1,7,37,0,2.7039117411742706,8.772956617675417
1,2011,6,1,7,37,0,1.5808596303239268,6.2348787013752816
1,2011,6,1,7,37,0,5.404637197937515,13.952249506577672
1,2011,6,1,7,37,0,3.3544105642322366,9.975270597845705
1,2011,6,1,7,37,0,1.2125468091550038,5.8025813758818865
1,2011,6,1,7,37,0,5.122576866003782,12.752542959338076
1,2011,6,1,7,37,0,1.0630411173161174,5.998566366359314
1,2011,6,1,7,37,0,1.9629446737898342,7.685781985581819
1,2011,6,1,7,37,0,2.850355344121191,8.751943085630668
1,2011,6,1,7,37,0,5.285006234722188,13.880464426449176
1,2011,6,1,7,37,0,0.7352006263703573,5.553559321603
1,2011,6,1,7,37,0,1.9568126569786808,7.689966123612847
1,2011,6,1,7,37,0,2.6384684516614727,8.744715064350332
1,2011,6,1,7,37,0,1.712158569169517,6.635631027783598
1,2011,6,1,7,37,0,2.012408377674955,7.6583957262562325
1,2011,6,1,7,37,0,3.0584271544993116,9.796457302005066
1,2011,6,1,7,37,0,1.2008199622587823,5.78880386119237
1,2011,6,1,7,37,0,3.464560121401596,10.261136914137357
1,2011,6,1,7,37,0,1.7294148983168371,6.652041226419256
1,2011,6,1,7,37,0,3.702469075865081,11.299855210444674
1,2011,6,1,7,37,0,2.023729559205292,7.6583957262562325
1,2011,6,1,7,37,0,2.453059458078394,8.444804168977925
1,2011,6,1,7,37,0,2.313450975254389,7.946390610358924
1,2011,6,1,7,37,0,2.9679651754187657,8.896923244362624
1,2011,6,1,7,37,0,4.782440491700543,12.12682342733348
1,2011,6,1,7,37,0,2.0899044820215744,7.898079799469261
1,2011,6,1,7,37,0,2.4936620577932707,8.620806793794605
1,2011,6,1,7,37,0,8.269346024574377,20.64799801780773
1,2011,6,1,7,37,0,8.444836849092061,21.106204508697736
1,2011,6,1,7,37,0,1.0525438816953272,5.985853675334321
1,2011,6,1,7,37,0,0.6019761957310958,6.092890708462995
1,2011,6,1,7,37,0,2.47113565700894,8.534932148041605
1,2011,6,1,7,37,0,3.689480884205653,11.321301406262744
1,2011,6,1,7,37,0,2.0816054086872238,7.887144373923737
1,2011,6,1,7,37,0,3.356380970693314,9.977954966438503
1,2011,6,1,7,37,0,2.8597525020761774,8.730532921107526
1,2011,6,1,7,37,0,2.0029109517487402,7.6583957262562325
1,2011,6,1,7,37,0,2.1508313912627592,7.90623293097701
1,2011,6,1,7,37,0,2.5611652641399574,8.714416548691547
1,2011,6,1,7,37,0,5.86291362118697,14.386398077016171
1,2011,6,1,7,37,0,0.6585473492006064,6.043047051325826
1,2011,6,1,7,37,0,6.9874755476199235,17.211103387013484
1,2011,6,1,7,37,0,3.0120231392873,9.029343102526036
1,2011,6,1,7,37,0,1.093126628228987,5.859790945379121
1,2011,6,1,7,37,0,5.4638515576609405,13.927408986610223
1,2011,6,1,7,37,0,2.4902772883204154,8.596744822407526
1,2011,6,1,7,37,0,2.80407672550428,8.757416646589114
1,2011,6,1,7,37,0,9.394615098060797,24.038398942204502
1,2011,6,1,7,37,0,0.6205050651055718,6.136647486384586
1,2011,6,1,7,37,0,0.8937704671025537,5.243926782115164
1,2011,6,1,7,37,0,2.532572761376279,8.641736372765177
1,2011,6,1,7,37,0,2.341118383260947,8.051783807531791
1,2011,6,1,7,37,0,1.2129150718810509,5.8025813758818865
1,2011,6,1,7,37,0,2.590211611402937,8.728928000333028
1,2011,6,1,7,37,0,0.7911771401870634,5.340298412271442
1,2011,6,1,7,37,0,2.2974259336501373,7.937533446124376
1,2011,6,1,7,37,0,0.0,10.14243562676821
1,2011,6,1,7,37,0,2.477348359755653,8.507985751250231
1,2011,6,1,7,37,0,1.3316824573991968,5.958181019972651
1,2011,6,1,7,37,0,0.7059980410912657,5.587428996302874
1,2011,6,1,7,37,0,2.0562933516616213,8.326731330853512
1,2011,6,1,7,37,0,3.326276314565391,9.645225426691036
1,2011,6,1,7,37,0,5.292185906908087,13.880464426449176
1,2011,6,1,7,37,0,0.5798285048926879,6.126986615423771
1,2011,6,1,7,37,0,2.1348516880261705,7.90297153717295
